2.15	0.8365648	0.125381081860016	-0.129426551960479
2.2	0.8560784	0.127756842491392	-0.114229378930797
2.25	0.875592	0.129845300898	-0.0999801940595278
2.3	0.8951056	0.131664955741568	-0.0866789973466711
2.35	0.9146192	0.133234305683824	-0.074325788792227
2.4	0.9341328	0.134571849386496	-0.0629205683961955
2.45	0.9536464	0.135696085511312	-0.0524633361585766
2.5	0.97316	0.13662551272	-0.0429540920793703
2.55	0.9926736	0.137378629674288	-0.0343928361585766
2.6	1.0121872	0.137973935035904	-0.0267795683961955
2.65	1.0317008	0.138429927466576	-0.020114288792227
2.7	1.0512144	0.138765105628032	-0.0143969973466711
2.75	1.070728	0.138997968182	-0.00962769405952774
2.8	1.0902416	0.139147013790208	-0.00580637893079702
2.85	1.1097552	0.139230741114384	-0.00293305196047884
2.9	1.1292688	0.139267648816256	-0.00100771314857327
2.95	1.1487824	0.139276235557552	-3.03624950803752e-05
3	1.168296	0.139275	-0.000001
3.05	1.18776275	0.139275866749362	6.92318101056986e-05
3.1	1.2072295	0.139266181062695	0.00108314974546343
3.15	1.22669625	0.139227572438121	0.00304075380607319
3.2	1.246163	0.13914167037376	0.00594204399193499
3.25	1.26562975	0.138990104367734	0.00978702030304881
3.3	1.2850965	0.138754503918165	0.0145756827394147
3.35	1.30456325	0.138416498523173	0.0203080313010326
3.4	1.32403	0.13795771768088	0.0269840659879025
3.45	1.34349675	0.137359790889407	0.0346037868000244
3.5	1.3629635	0.136604347646875	0.0431671937373984
3.55	1.38243025	0.135673017451406	0.0526742868000245
3.6	1.401897	0.13454742980112	0.0631250659879025
3.65	1.42136375	0.133209214194139	0.0745195313010326
3.7	1.4408305	0.131640000128585	0.0868576827394147
3.75	1.46029725	0.129821417102578	0.100139520303049
3.8	1.479764	0.12773509461424	0.114365043991935
3.85	1.49923075	0.125362662161692	0.129534253806073
3.9	1.5186975	0.122685749243055	0.145647149745463
3.95	1.53816425	0.119685985356451	0.162703731810106
4	1.557631	0.116345	0.180704
4.05	1.57706725	0.112792720492009	0.184760002111229
4.1	1.5965035	0.109165535427825	0.188411819789697
4.15	1.61593975	0.105471300637128	0.191659453035404
4.2	1.635376	0.1017178719496	0.19450290184835
4.25	1.65481225	0.0979131051949219	0.196942166228536
4.3	1.6742485	0.094064856202775	0.19897724617596
4.35	1.69368475	0.0901809808028406	0.200608141690623
4.4	1.713121	0.0862693348248	0.201834852772526
4.45	1.73255725	0.0823377740983344	0.202657379421667
4.5	1.7519935	0.078394154453125	0.203075721638047
4.55	1.77142975	0.0744463317188531	0.203089879421667
4.6	1.790866	0.0705021617252	0.202699852772526
4.65	1.81030225	0.0665695003018469	0.201905641690623
4.7	1.8297385	0.062656203278475	0.20070724617596
4.75	1.84917475	0.0587701264847656	0.199104666228536
4.8	1.868611	0.0549191257504	0.19709790184835
4.85	1.88804725	0.0511110569050594	0.194686953035404
4.9	1.9074835	0.047353775778425	0.191871819789697
4.95	1.92691975	0.0436551382001781	0.188652502111229
5	1.946356	0.040023	0.185029
5.05	1.96568225	0.0365055684180969	0.178921440752054
5.1	1.9850085	0.033109370927775	0.17248294563547
5.15	2.00433475	0.0298408032783656	0.165713514650249
5.2	2.023661	0.0267062612192	0.158613147796391
5.25	2.04298725	0.0237121404996094	0.151181845073896
5.3	2.0623135	0.020864836868925	0.143419606482763
5.35	2.08163975	0.0181707460764781	0.135326432022993
5.4	2.100966	0.0156362638716	0.126902321694586
5.45	2.12029225	0.0132677860036219	0.118147275497542
5.5	2.1396185	0.011071708221875	0.109061293431861
5.55	2.15894475	0.00905442627569063	0.0996443754975422
5.6	2.178271	0.0072223359144	0.0898965216945864
5.65	2.19759725	0.00558183288733437	0.0798177320229933
5.7	2.2169235	0.004139312943825	0.0694080064827631
5.75	2.23624975	0.00290117183320313	0.0586673450738956
5.8	2.255576	0.0018738053048	0.0475957477963909
5.85	2.27490225	0.00106360910794688	0.036193214650249
5.9	2.2942285	0.000476978991975005	0.0244597456354699
5.95	2.31355475	0.000120310706215626	0.0123953407520536
6	2.332881	-0.000000	0.000000
